0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label
0.18670648336410522,0.3911173343658447,0.13142645359039307,0.38052648305892944,0.07710403203964233,0.3218851685523987,0.03504586219787598,0.27928417921066284,0.0,0.2604452967643738,0.09482216835021973,0.19127988815307617,0.09093338251113892,0.09773892164230347,0.0909234881401062,0.03847688436508179,0.09389239549636841,0.0,0.12762004137039185,0.18122237920761108,0.11504310369491577,0.11213040351867676,0.1249513030052185,0.18161213397979736,0.13362246751785278,0.2226426601409912,0.16331392526626587,0.18113958835601807,0.1557803750038147,0.12532669305801392,0.16223514080047607,0.19960439205169678,0.16745805740356445,0.24087053537368774,0.2011547088623047,0.1911371350288391,0.1905282735824585,0.13925814628601074,0.1898544430732727,0.1982051134109497,0.19211477041244507,0.23735082149505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18835294246673584,0.3842611312866211,0.1384066939353943,0.3837037682533264,0.08084094524383545,0.3340223431587219,0.03656768798828125,0.2977798581123352,0.0,0.2865201234817505,0.09704220294952393,0.1889030933380127,0.09341675043106079,0.08981606364250183,0.0901673436164856,0.035204172134399414,0.09277892112731934,0.0,0.13117921352386475,0.17835348844528198,0.12354117631912231,0.11035400629043579,0.13104373216629028,0.19485265016555786,0.1324029564857483,0.22588872909545898,0.16651225090026855,0.1780751347541809,0.16022175550460815,0.125557541847229,0.16534745693206787,0.20427119731903076,0.1668168306350708,0.2343161702156067,0.20270591974258423,0.1870279312133789,0.19276642799377441,0.1380518674850464,0.19264215230941772,0.1993611454963684,0.19279396533966064,0.2317010760307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19813966751098633,0.4702920913696289,0.14131170511245728,0.44921445846557617,0.08169233798980713,0.38640791177749634,0.034584999084472656,0.34677696228027344,0.0,0.3169797658920288,0.09751999378204346,0.24189823865890503,0.08461171388626099,0.12812873721122742,0.0818902850151062,0.05940532684326172,0.08321243524551392,0.0,0.13116031885147095,0.23485243320465088,0.1095658540725708,0.16314971446990967,0.1177864670753479,0.2512856125831604,0.12666594982147217,0.28664857149124146,0.1686776876449585,0.23673784732818604,0.15218931436538696,0.1912437081336975,0.15953809022903442,0.2770860195159912,0.16816657781600952,0.30301791429519653,0.2086436152458191,0.24953162670135498,0.1922091245651245,0.20259463787078857,0.1904253363609314,0.26658177375793457,0.19574272632598877,0.2925705909729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22203350067138672,0.5306161046028137,0.16439908742904663,0.5184112787246704,0.09865927696228027,0.4648067355155945,0.04515945911407471,0.43787986040115356,0.0,0.4208173155784607,0.10781246423721313,0.2704738974571228,0.10324311256408691,0.14294219017028809,0.10523909330368042,0.06912016868591309,0.11155664920806885,0.0,0.15308082103729248,0.2645265460014343,0.142287015914917,0.1953054666519165,0.15447193384170532,0.3089521527290344,0.16617822647094727,0.35396379232406616,0.20019400119781494,0.2741639018058777,0.1986384391784668,0.24160444736480713,0.20653945207595825,0.3508736491203308,0.21191978454589844,0.3805859684944153,0.24722212553024292,0.29318732023239136,0.24290847778320312,0.24854052066802979,0.24066674709320068,0.33286911249160767,0.240320086479187,0.3651733994483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19824731349945068,0.45791518688201904,0.14251726865768433,0.4376784563064575,0.07901275157928467,0.3678738474845886,0.03479248285293579,0.32670360803604126,0.0,0.30555254220962524,0.10575973987579346,0.22269225120544434,0.09057509899139404,0.11418068408966064,0.08037900924682617,0.0548633337020874,0.077248215675354,0.0,0.13472962379455566,0.21356767416000366,0.08780127763748169,0.15579551458358765,0.09381920099258423,0.2479621171951294,0.11553966999053955,0.29597771167755127,0.166786789894104,0.21440690755844116,0.12666821479797363,0.18361425399780273,0.13566696643829346,0.27654582262039185,0.15654486417770386,0.31565189361572266,0.20368891954421997,0.22369468212127686,0.164667010307312,0.19348609447479248,0.16495847702026367,0.26293426752090454,0.18119186162948608,0.29804837703704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18080997467041016,0.378409743309021,0.12906652688980103,0.3654358386993408,0.07483923435211182,0.31731855869293213,0.03288465738296509,0.28239405155181885,0.0,0.2647995948791504,0.10030299425125122,0.19462084770202637,0.08942854404449463,0.10171854496002197,0.08746558427810669,0.050094425678253174,0.08952796459197998,0.0,0.1301199197769165,0.19064748287200928,0.11219996213912964,0.14730077981948853,0.1215817928314209,0.23176395893096924,0.1312718391418457,0.2479020357131958,0.16068315505981445,0.18941521644592285,0.14521539211273193,0.15035945177078247,0.15103000402450562,0.23254048824310303,0.15852338075637817,0.2493090033531189,0.19193774461746216,0.19336819648742676,0.1768854856491089,0.14847618341445923,0.17605429887771606,0.20791631937026978,0.18217360973358154,0.2308991551399231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.21691346168518066,0.45232605934143066,0.16133636236190796,0.44618797302246094,0.09632951021194458,0.3917210102081299,0.0436474084854126,0.351715087890625,0.0,0.3320949077606201,0.11595100164413452,0.2403956651687622,0.10772055387496948,0.1348554491996765,0.1054222583770752,0.06780445575714111,0.10641348361968994,0.0,0.15312272310256958,0.23625850677490234,0.14020955562591553,0.1878434419631958,0.15024447441101074,0.2937144637107849,0.15093445777893066,0.29357028007507324,0.19244199991226196,0.2339843511581421,0.18257594108581543,0.19352155923843384,0.18968045711517334,0.2914087772369385,0.18874573707580566,0.2902594208717346,0.23256129026412964,0.23379629850387573,0.22096961736679077,0.19126111268997192,0.22250360250473022,0.2618342638015747,0.2260182499885559,0.2761542797088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.21511942148208618,0.454002320766449,0.15852820873260498,0.44313687086105347,0.09440261125564575,0.3876544237136841,0.04220849275588989,0.3492935299873352,0.0,0.3306463956832886,0.11405551433563232,0.23465102910995483,0.10415786504745483,0.13072383403778076,0.10194092988967896,0.06581544876098633,0.10493457317352295,0.0,0.1512405276298523,0.2307623028755188,0.1371709108352661,0.18913447856903076,0.148060142993927,0.29400765895843506,0.1512942910194397,0.29289883375167847,0.19151157140731812,0.23084169626235962,0.18077445030212402,0.1964036226272583,0.1871039867401123,0.2933120131492615,0.1888459324836731,0.29176318645477295,0.2322697639465332,0.23565572500228882,0.21945559978485107,0.1954604983329773,0.21930456161499023,0.26488417387008667,0.22379672527313232,0.2779683470726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.1808239221572876,0.3785531520843506,0.12860286235809326,0.3654598593711853,0.07354742288589478,0.3175542950630188,0.03230947256088257,0.28474313020706177,0.0,0.2660328149795532,0.10029417276382446,0.19209372997283936,0.08948040008544922,0.10391926765441895,0.0868077278137207,0.04995924234390259,0.08803629875183105,0.0,0.12939846515655518,0.18811094760894775,0.11201834678649902,0.1475195288658142,0.1219252347946167,0.2291896939277649,0.1334581971168518,0.2457205057144165,0.15953665971755981,0.1875441074371338,0.14457762241363525,0.15351587533950806,0.1506139039993286,0.230798602104187,0.1588309407234192,0.243707537651062,0.19094687700271606,0.19095706939697266,0.17456191778182983,0.15171611309051514,0.1742328405380249,0.20959490537643433,0.18115055561065674,0.2288980484008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22175085544586182,0.5319550633430481,0.16195237636566162,0.5148749947547913,0.09801799058914185,0.4607146978378296,0.04364711046218872,0.4324014186859131,0.0,0.41821807622909546,0.10665160417556763,0.26674288511276245,0.10291260480880737,0.14192023873329163,0.10575729608535767,0.06491959095001221,0.11307734251022339,0.0,0.15111875534057617,0.2591567039489746,0.14016789197921753,0.1904298961162567,0.15274256467819214,0.3000723123550415,0.1627345085144043,0.34225207567214966,0.19820338487625122,0.26991206407546997,0.19541877508163452,0.22900444269180298,0.20395255088806152,0.3355693817138672,0.2093963623046875,0.3692528009414673,0.24521106481552124,0.2938826084136963,0.24029070138931274,0.24801599979400635,0.23807060718536377,0.3283935785293579,0.23780357837677002,0.36094075441360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18869280815124512,0.4577644467353821,0.13445115089416504,0.43088841438293457,0.07536256313323975,0.3596217632293701,0.03270995616912842,0.32128673791885376,0.0,0.29514265060424805,0.10377633571624756,0.21301889419555664,0.08621793985366821,0.11124381422996521,0.07538342475891113,0.05409872531890869,0.0724707841873169,0.0,0.1284635066986084,0.20429199934005737,0.072223961353302,0.15797477960586548,0.07908403873443604,0.2508496046066284,0.10270851850509644,0.2904955744743347,0.1569262146949768,0.20641756057739258,0.10703235864639282,0.19405657052993774,0.1182396411895752,0.28647154569625854,0.14054608345031738,0.3124071955680847,0.18994039297103882,0.21830129623413086,0.14424610137939453,0.204509437084198,0.14531999826431274,0.27299219369888306,0.16298019886016846,0.2969864010810852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.193425714969635,0.4525964856147766,0.13978272676467896,0.44241660833358765,0.07931864261627197,0.3842858076095581,0.034472882747650146,0.34145498275756836,0.0,0.311881422996521,0.09488677978515625,0.2336946725845337,0.08353859186172485,0.125038743019104,0.07646304368972778,0.055159926414489746,0.0751563310623169,0.0,0.12747710943222046,0.22464340925216675,0.09852904081344604,0.1479693055152893,0.10590314865112305,0.23332011699676514,0.11974310874938965,0.27657806873321533,0.16428136825561523,0.22763574123382568,0.14447641372680664,0.1749666929244995,0.14960461854934692,0.26209789514541626,0.15954577922821045,0.2996583580970764,0.20476365089416504,0.24161076545715332,0.1860763430595398,0.19290101528167725,0.18334650993347168,0.2583109736442566,0.18918746709823608,0.2939388155937195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.20518803596496582,0.4650987982749939,0.14944255352020264,0.4492871165275574,0.08475059270858765,0.3836490511894226,0.03779655694961548,0.33897656202316284,0.0,0.3139801621437073,0.10781008005142212,0.23155564069747925,0.09159696102142334,0.12264898419380188,0.08270514011383057,0.05685383081436157,0.07957804203033447,0.0,0.13945192098617554,0.22343486547470093,0.10258334875106812,0.15538066625595093,0.10829269886016846,0.24692291021347046,0.1244654655456543,0.3008074164390564,0.1752440333366394,0.22737598419189453,0.14616817235946655,0.18092358112335205,0.15360307693481445,0.27580249309539795,0.16779369115829468,0.32153236865997314,0.21603721380233765,0.2406483292579651,0.18720632791519165,0.1931663155555725,0.18576425313949585,0.26381003856658936,0.1950695514678955,0.30325621366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22078156471252441,0.5250059366226196,0.16300123929977417,0.5111254453659058,0.09973347187042236,0.45932942628860474,0.044977426528930664,0.43247926235198975,0.0,0.4206516742706299,0.10617554187774658,0.2664066553115845,0.10346341133117676,0.14219310879707336,0.10712707042694092,0.06620445847511292,0.1146438717842102,0.0,0.1494654417037964,0.25874418020248413,0.13988816738128662,0.19210577011108398,0.15375655889511108,0.3005380630493164,0.16356390714645386,0.3376655578613281,0.19563287496566772,0.26780152320861816,0.19509512186050415,0.2310921549797058,0.20417839288711548,0.3363358974456787,0.20831668376922607,0.36616289615631104,0.24178308248519897,0.28913384675979614,0.23841089010238647,0.24748796224594116,0.23635238409042358,0.3281276226043701,0.23484861850738525,0.35934334993362427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19625872373580933,0.4556815028190613,0.13969659805297852,0.43639206886291504,0.08037072420120239,0.3771626949310303,0.03444385528564453,0.3383159041404724,0.0,0.3058287501335144,0.09933602809906006,0.23278683423995972,0.08247274160385132,0.12216675281524658,0.07638430595397949,0.055519163608551025,0.07497149705886841,0.0,0.13281750679016113,0.22556793689727783,0.10850691795349121,0.14973682165145874,0.11514908075332642,0.23302626609802246,0.12500590085983276,0.27778875827789307,0.16926711797714233,0.22856807708740234,0.15112382173538208,0.1796526312828064,0.15766191482543945,0.2652817964553833,0.16697227954864502,0.3017882704734802,0.20806938409805298,0.24246054887771606,0.18996870517730713,0.19841879606246948,0.18785148859024048,0.26328253746032715,0.193797767162323,0.29543930292129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18770051002502441,0.39289528131484985,0.13342922925949097,0.38621193170547485,0.07429373264312744,0.33452022075653076,0.03262251615524292,0.28219687938690186,0.0,0.24505507946014404,0.09145432710647583,0.20579445362091064,0.0852782130241394,0.11845993995666504,0.08226025104522705,0.05552875995635986,0.0828290581703186,0.0,0.12402939796447754,0.2007533311843872,0.1132659912109375,0.14405423402786255,0.12393814325332642,0.23111647367477417,0.12447237968444824,0.24895983934402466,0.15837103128433228,0.19757622480392456,0.14958983659744263,0.14759057760238647,0.15811485052108765,0.23260444402694702,0.15669351816177368,0.24906760454177856,0.1923825740814209,0.19919288158416748,0.18393981456756592,0.15223091840744019,0.18734478950500488,0.21710437536239624,0.18903040885925293,0.24187082052230835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.2158011794090271,0.46156948804855347,0.16131854057312012,0.45663541555404663,0.09654504060745239,0.40174639225006104,0.04363483190536499,0.358558714389801,0.0,0.3346400260925293,0.11584687232971191,0.24554377794265747,0.10887342691421509,0.1411064863204956,0.10650694370269775,0.06948530673980713,0.10833942890167236,0.0,0.15338701009750366,0.2423211932182312,0.14005303382873535,0.194441020488739,0.1512349247932434,0.30007821321487427,0.15176868438720703,0.30175381898880005,0.1932857632637024,0.24287182092666626,0.18327486515045166,0.20207035541534424,0.19060850143432617,0.2993507385253906,0.18875467777252197,0.29947882890701294,0.23337936401367188,0.24765068292617798,0.22232091426849365,0.2040608525276184,0.22406184673309326,0.275810182094574,0.22665542364120483,0.29235076904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18148356676101685,0.38503721356391907,0.1306026577949524,0.37370380759239197,0.07582104206085205,0.3247067630290985,0.0331348180770874,0.2904711067676544,0.0,0.2708047330379486,0.1016077995300293,0.1961282193660736,0.09154129028320312,0.10435822606086731,0.0890650749206543,0.052206218242645264,0.09133851528167725,0.0,0.13249963521957397,0.19191059470176697,0.1139175295829773,0.15283086895942688,0.12279027700424194,0.23728898167610168,0.13181620836257935,0.24829897284507751,0.16406852006912231,0.19094350934028625,0.14844244718551636,0.15606293082237244,0.15323364734649658,0.23816540837287903,0.15992361307144165,0.24942168593406677,0.19669747352600098,0.19445165991783142,0.18186813592910767,0.15058371424674988,0.180228590965271,0.21124640107154846,0.1859453320503235,0.2313530147075653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.18682801723480225,0.3917001783847809,0.1354818344116211,0.3766894042491913,0.07902663946151733,0.3263262212276459,0.034173548221588135,0.2936426103115082,0.0,0.274772971868515,0.10053884983062744,0.199858158826828,0.0907856822013855,0.10722312331199646,0.08909696340560913,0.05247870087623596,0.09066915512084961,0.0,0.13332700729370117,0.19443246722221375,0.11745387315750122,0.15964332222938538,0.12787222862243652,0.24681785702705383,0.1361594796180725,0.25885769724845886,0.16757774353027344,0.19414421916007996,0.155129075050354,0.163700670003891,0.16034162044525146,0.24599292874336243,0.165449857711792,0.25563815236091614,0.20206302404403687,0.19960889220237732,0.1887437105178833,0.16085383296012878,0.1875218152999878,0.22262516617774963,0.19192028045654297,0.24168804287910461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.220922589302063,0.47129496932029724,0.16620606184005737,0.4597925841808319,0.09936881065368652,0.4013194739818573,0.044121742248535156,0.35933759808540344,0.0,0.33942922949790955,0.1175621747970581,0.24260208010673523,0.10867345333099365,0.1355355679988861,0.10964757204055786,0.06567344069480896,0.11446595191955566,0.0,0.15556615591049194,0.24051430821418762,0.14345437288284302,0.19949117302894592,0.15563637018203735,0.3053092062473297,0.15682750940322876,0.3068521320819855,0.19721555709838867,0.24087539315223694,0.18912434577941895,0.20634707808494568,0.19752126932144165,0.3037581741809845,0.19680744409561157,0.30297932028770447,0.23889625072479248,0.24553808569908142,0.22844594717025757,0.20391163229942322,0.22985690832138062,0.2756147086620331,0.2322031855583191,0.2905263602733612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19721710681915283,0.40042394399642944,0.13903039693832397,0.39200395345687866,0.08064240217208862,0.33873093128204346,0.03520369529724121,0.28576087951660156,0.0,0.2520619034767151,0.10548996925354004,0.20565086603164673,0.09840494394302368,0.10714119672775269,0.09228909015655518,0.054312944412231445,0.0905255675315857,0.0,0.13950610160827637,0.19973373413085938,0.12517690658569336,0.14855992794036865,0.13173478841781616,0.23763209581375122,0.13265490531921387,0.2480679750442505,0.17319607734680176,0.1977003812789917,0.16091370582580566,0.15287452936172485,0.16622799634933472,0.2397715449333191,0.1678064465522766,0.2502894997596741,0.20742857456207275,0.19843274354934692,0.19557607173919678,0.15374481678009033,0.1967989206314087,0.21641981601715088,0.2015320062637329,0.2351372241973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.19709134101867676,0.4487481117248535,0.1402299404144287,0.4300882816314697,0.07981938123703003,0.3705315589904785,0.03408235311508179,0.33235764503479004,0.0,0.30428647994995117,0.10261362791061401,0.2259083390235901,0.0855492353439331,0.11441299319267273,0.07977384328842163,0.05114108324050903,0.07797753810882568,0.0,0.13549286127090454,0.219282329082489,0.11408817768096924,0.14672601222991943,0.12380588054656982,0.23213762044906616,0.1337164044380188,0.27474552392959595,0.17105239629745483,0.2217891812324524,0.15594041347503662,0.17304366827011108,0.16340941190719604,0.2574387788772583,0.17170929908752441,0.29225587844848633,0.2083534598350525,0.2347521185874939,0.1924809217453003,0.18390697240829468,0.19160211086273193,0.24794548749923706,0.1973332166671753,0.2811688184738159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.20875674486160278,0.47220516204833984,0.15185582637786865,0.45984143018722534,0.0858268141746521,0.39310210943222046,0.0381087064743042,0.3472033739089966,0.0,0.3256276845932007,0.11036550998687744,0.23603487014770508,0.09294354915618896,0.12378984689712524,0.0836113691329956,0.055814534425735474,0.07954537868499756,0.0,0.1433691382408142,0.22615838050842285,0.10640430450439453,0.15708708763122559,0.11363589763641357,0.2510947585105896,0.1286635398864746,0.3014894127845764,0.18004721403121948,0.2287636399269104,0.15316754579544067,0.1876540184020996,0.16066348552703857,0.28119564056396484,0.17389506101608276,0.32111525535583496,0.22074377536773682,0.2411484718322754,0.19522327184677124,0.19883882999420166,0.19344067573547363,0.2695693373680115,0.20124036073684692,0.30597251653671265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.22135299444198608,0.532688170671463,0.16308921575546265,0.5189441740512848,0.09922176599502563,0.46562036871910095,0.04525703191757202,0.43615689873695374,0.0,0.4225362241268158,0.10421532392501831,0.27125677466392517,0.10118222236633301,0.14834770560264587,0.10418868064880371,0.06792482733726501,0.11164408922195435,0.0,0.14840155839920044,0.26297637820243835,0.13981300592422485,0.19439545273780823,0.15344077348709106,0.3031372129917145,0.16154241561889648,0.34341034293174744,0.19556653499603271,0.27173247933387756,0.1947336196899414,0.23121044039726257,0.2042286992073059,0.3365651071071625,0.2072651982307434,0.36875197291374207,0.2428773045539856,0.29370811581611633,0.24060654640197754,0.24949833750724792,0.23850727081298828,0.32880517840385437,0.235326886177063,0.3607245981693268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.17709112167358398,0.3768981099128723,0.12776023149490356,0.36891746520996094,0.07366150617599487,0.32008421421051025,0.0328860878944397,0.28046613931655884,0.0,0.2590688467025757,0.09642571210861206,0.1982269287109375,0.08546757698059082,0.10738587379455566,0.08389246463775635,0.048599958419799805,0.08699733018875122,0.0,0.12512356042861938,0.19312644004821777,0.1036909818649292,0.15351450443267822,0.11374163627624512,0.23275399208068848,0.12534165382385254,0.25369447469711304,0.15629279613494873,0.19102531671524048,0.1379602551460266,0.15734928846359253,0.14547455310821533,0.2311781644821167,0.15449756383895874,0.2480211853981018,0.18949586153030396,0.1949501633644104,0.17189764976501465,0.15696918964385986,0.17233359813690186,0.21203339099884033,0.1792404055595398,0.23220854997634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
